ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2016-01-20,0.09544502244408211,-4.29996285879233,4.381143325515067,0.09544502244408211,0.09544502244408211,-0.04675576914126841,-0.04675576914126841,-0.04675576914126841,-0.08877542324785781,-0.08877542324785781,-0.08877542324785781,0.0420196541065894,0.0420196541065894,0.0420196541065894,0.0,0.0,0.0,0.0486892533028137
2016-01-21,0.09551077773379253,-3.9321548075855217,4.356355386845934,0.09551077773379253,0.09551077773379253,0.24912539327787322,0.24912539327787322,0.24912539327787322,0.19196264369534874,0.19196264369534874,0.19196264369534874,0.05716274958252447,0.05716274958252447,0.05716274958252447,0.0,0.0,0.0,0.34463617101166577
2016-01-22,0.09557653302350294,-4.113781423017512,4.2326749708947675,0.09557653302350294,0.09557653302350294,0.005154329649553664,0.005154329649553664,0.005154329649553664,-0.06657294090707258,-0.06657294090707258,-0.06657294090707258,0.07172727055662624,0.07172727055662624,0.07172727055662624,0.0,0.0,0.0,0.1007308626730566
2016-01-25,0.09577379889263418,-4.257067484691891,4.198499549230438,0.09577379889263418,0.09577379889263418,-0.05664092580914367,-0.05664092580914367,-0.05664092580914367,-0.1671793360570183,-0.1671793360570183,-0.1671793360570183,0.1105384102478746,0.1105384102478746,0.1105384102478746,0.0,0.0,0.0,0.03913287308349051
2016-01-26,0.09583955418234459,-4.165694337120492,4.47740603004663,0.09583955418234459,0.09583955418234459,0.051125216832516196,0.051125216832516196,0.051125216832516196,-0.07044701419573071,-0.07044701419573071,-0.07044701419573071,0.12157223102824691,0.12157223102824691,0.12157223102824691,0.0,0.0,0.0,0.14696477101486077
2016-01-27,0.095905309472055,-3.9067215328065292,4.318300481111924,0.095905309472055,0.095905309472055,0.04282675567786097,0.04282675567786097,0.04282675567786097,-0.08877542324766398,-0.08877542324766398,-0.08877542324766398,0.13160217892552495,0.13160217892552495,0.13160217892552495,0.0,0.0,0.0,0.13873206514991598
2016-01-28,0.09597106476176542,-4.081595908631667,4.7754329458214935,0.09597106476176542,0.09597106476176542,0.33259969317342514,0.33259969317342514,0.33259969317342514,0.19196264369524174,0.19196264369524174,0.19196264369524174,0.1406370494781834,0.1406370494781834,0.1406370494781834,0.0,0.0,0.0,0.42857075793519056
2016-01-29,0.09603682005147583,-3.9146688221367767,4.2848751638834655,0.09603682005147583,0.09603682005147583,0.08212985402749867,0.08212985402749867,0.08212985402749867,-0.06657294090754802,-0.06657294090754802,-0.06657294090754802,0.1487027949350467,0.1487027949350467,0.1487027949350467,0.0,0.0,0.0,0.17816667407897452
2016-02-01,0.09623408592060707,-4.212355851522585,4.282918484471691,0.09623408592060707,0.09623408592060707,0.0002572723930824342,0.0002572723930824342,0.0002572723930824342,-0.16717933605664212,-0.16717933605664212,-0.16717933605664212,0.16743660844972458,0.16743660844972458,0.16743660844972458,0.0,0.0,0.0,0.0964913583136895
2016-02-02,0.0962998412103175,-4.082735199338482,4.194692298328129,0.0962998412103175,0.0962998412103175,0.10150526507258548,0.10150526507258548,0.10150526507258548,-0.07044701419514142,-0.07044701419514142,-0.07044701419514142,0.17195227926772688,0.17195227926772688,0.17195227926772688,0.0,0.0,0.0,0.197805106282903
2016-02-03,0.09636559650002789,-3.895800736553881,3.97066686472732,0.09636559650002789,0.09636559650002789,0.08683599893905439,0.08683599893905439,0.08683599893905439,-0.08877542324747013,-0.08877542324747013,-0.08877542324747013,0.1756114221865245,0.1756114221865245,0.1756114221865245,0.0,0.0,0.0,0.18320159543908227
2016-02-04,0.09643135178973831,-3.679154114791847,4.818278951208861,0.09643135178973831,0.09643135178973831,0.37034557290394204,0.37034557290394204,0.37034557290394204,0.19196264369513477,0.19196264369513477,0.19196264369513477,0.1783829292088073,0.1783829292088073,0.1783829292088073,0.0,0.0,0.0,0.4667769246936804
2016-02-05,0.09649710707944874,-3.663541640596487,4.472452373030816,0.09649710707944874,0.09649710707944874,0.11363254497820142,0.11363254497820142,0.11363254497820142,-0.06657294090731226,-0.06657294090731226,-0.06657294090731226,0.1802054858855137,0.1802054858855137,0.1802054858855137,0.0,0.0,0.0,0.21012965205765016
2016-02-08,0.09669437294857997,-3.841024195506848,4.3176369026477825,0.09669437294857997,0.09669437294857997,0.011696073067903982,0.011696073067903982,0.011696073067903982,-0.1671793360576209,-0.1671793360576209,-0.1671793360576209,0.17887540912552485,0.17887540912552485,0.17887540912552485,0.0,0.0,0.0,0.10839044601648395
2016-02-09,0.09676012823829039,-3.9717045098239243,4.629618290173507,0.09676012823829039,0.09676012823829039,0.10519192302426078,0.10519192302426078,0.10519192302426078,-0.07044701419538528,-0.07044701419538528,-0.07044701419538528,0.17563893721964605,0.17563893721964605,0.17563893721964605,0.0,0.0,0.0,0.20195205126255117
2016-02-10,0.09682588352800081,-4.274030556233164,4.185369235551187,0.09682588352800081,0.09682588352800081,0.0818982344778871,0.0818982344778871,0.0818982344778871,-0.08877542324780079,-0.08877542324780079,-0.08877542324780079,0.1706736577256879,0.1706736577256879,0.1706736577256879,0.0,0.0,0.0,0.17872411800588792
2016-02-11,0.0968916388177112,-3.6915278732754606,4.993165065840793,0.0968916388177112,0.0968916388177112,0.3557132555051753,0.3557132555051753,0.3557132555051753,0.19196264369514393,0.19196264369514393,0.19196264369514393,0.1637506118100314,0.1637506118100314,0.1637506118100314,0.0,0.0,0.0,0.45260489432288653
