ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-04-16,-0.10446984229472098,-1.08422086873051,1.3309912965199056,-0.10446984229472098,-0.10446984229472098,0.22382067764708866,0.22382067764708866,0.22382067764708866,0.1818596726929404,0.1818596726929404,0.1818596726929404,0.041961004954148264,0.041961004954148264,0.041961004954148264,0.0,0.0,0.0,0.11935083535236768
2014-04-17,-0.10446614982990504,-1.1599928817929017,1.2678796015755065,-0.10446614982990504,-0.10446614982990504,0.1271454979868763,0.1271454979868763,0.1271454979868763,0.0948561599415847,0.0948561599415847,0.0948561599415847,0.03228933804529159,0.03228933804529159,0.03228933804529159,0.0,0.0,0.0,0.022679348156971257
2014-04-21,-0.10445137997064129,-1.1773315190229017,1.1518261416657778,-0.10445137997064129,-0.10445137997064129,0.06964451070502636,0.06964451070502636,0.06964451070502636,0.07327431874255183,0.07327431874255183,0.07327431874255183,-0.0036298080375254706,-0.0036298080375254706,-0.0036298080375254706,0.0,0.0,0.0,-0.03480686926561492
2014-04-22,-0.10444768750582535,-1.1381017521354984,1.2117101594883144,-0.10444768750582535,-0.10444768750582535,0.09446234238771312,0.09446234238771312,0.09446234238771312,0.10571468996905986,0.10571468996905986,0.10571468996905986,-0.011252347581346732,-0.011252347581346732,-0.011252347581346732,0.0,0.0,0.0,-0.009985345118112235
2014-04-23,-0.10444399504100942,-1.1553349262641996,1.2439581300589684,-0.10444399504100942,-0.10444399504100942,0.16374764502929384,0.16374764502929384,0.16374764502929384,0.18185967269295042,0.18185967269295042,0.18185967269295042,-0.018112027663656594,-0.018112027663656594,-0.018112027663656594,0.0,0.0,0.0,0.059303649988284426
2014-04-24,-0.10444030257619348,-1.2434207199606995,1.106234336239541,-0.10444030257619348,-0.10444030257619348,0.07073162649806923,0.07073162649806923,0.07073162649806923,0.09485615994164988,0.09485615994164988,0.09485615994164988,-0.02412453344358065,-0.02412453344358065,-0.02412453344358065,0.0,0.0,0.0,-0.03370867607812425
2014-04-25,-0.10443661011137756,-1.1999185752353578,1.1153067528229432,-0.10443661011137756,-0.10443661011137756,0.07826357648309065,0.07826357648309065,0.07826357648309065,0.10748455110619158,0.10748455110619158,0.10748455110619158,-0.029220974623100946,-0.029220974623100946,-0.029220974623100946,0.0,0.0,0.0,-0.026173033628286907
2014-04-28,-0.10442553271692975,-1.2552534707481837,1.1969099583495733,-0.10442553271692975,-0.10442553271692975,0.03471770802089588,0.03471770802089588,0.03471770802089588,0.07327431874270779,0.07327431874270779,0.07327431874270779,-0.0385566107218119,-0.0385566107218119,-0.0385566107218119,0.0,0.0,0.0,-0.06970782469603387
2014-04-29,-0.10442184025211382,-1.1632122629880337,1.1115334332519644,-0.10442184025211382,-0.10442184025211382,0.06610778006873445,0.06610778006873445,0.06610778006873445,0.10571468996925262,0.10571468996925262,0.10571468996925262,-0.03960690990051816,-0.03960690990051816,-0.03960690990051816,0.0,0.0,0.0,-0.038314060183379364
2014-04-30,-0.10441814778729787,-1.204977119599592,1.1781306737529746,-0.10441814778729787,-0.10441814778729787,0.14223568445064266,0.14223568445064266,0.14223568445064266,0.18185967269296038,0.18185967269296038,0.18185967269296038,-0.03962398824231774,-0.03962398824231774,-0.03962398824231774,0.0,0.0,0.0,0.037817536663344795
