Stock,ds,daily_mae,daily_rmse,daily_mape
MRK,61,7.323365639800613,7.323365639800613,6.24753929665305
MRK,62,6.1872829000676575,6.1872829000676575,5.271156112493001
MRK,63,5.878429821575992,5.878429821575992,4.963632362094223
MRK,64,5.021032258046034,5.021032258046034,4.224324610687198
MRK,65,3.418369508955948,3.418369508955948,2.8864050495206777
MRK,66,2.5056143922993215,2.5056143922993215,2.112125474425171
MRK,67,1.3985931280367225,1.3985931280367225,1.1803469940515274
MRK,68,0.25984644313213323,0.25984644313213323,0.2199665192361755
MRK,69,0.10778306066639232,0.10778306066639232,0.09092547649227664
MRK,70,0.027062398487032624,0.027062398487032624,0.022762552465273967
MRK,71,0.2239232714200483,0.2239232714200483,0.18749331897166888
MRK,72,0.3433889146181315,0.3433889146181315,0.2865394902465963
MRK,73,0.7992201327069779,0.7992201327069779,0.6722915134354104
MRK,74,0.6181723332410911,0.6181723332410911,0.5145861544781669
MRK,75,1.5981365072148037,1.5981365072148037,1.3227416911533612
MRK,76,2.2603938368411036,2.2603938368411036,1.8637812166823378
MRK,77,2.732515221934591,2.732515221934591,2.2460259244473657
MRK,78,1.9316662017663617,1.9316662017663617,1.5993262305757465
MRK,79,7.804972460402496,7.804972460402496,6.1757973018087
MRK,80,7.500389413024095,7.500389413024095,5.933382798621254
MRK,81,6.645423183515945,6.645423183515945,5.266621625807174
MRK,82,6.646232718521787,6.646232718521787,5.238203706173826
MRK,83,6.449588649062207,6.449588649062207,5.059691368399149
MRK,84,4.801432468699218,4.801432468699218,3.792301118041899
MSFT,0,12.927078635453654,12.927078635453654,3.91943434248551
MSFT,1,11.201308425646857,11.201308425646857,3.4109771692170887
MSFT,2,14.59540158877644,14.59540158877644,4.390650682633876
MSFT,3,12.43027373401128,12.43027373401128,3.7535552592559434
MSFT,4,8.040853501224774,8.040853501224774,2.4534992926113848
MSFT,5,12.096045914026035,12.096045914026035,3.6363772791467
MSFT,6,10.542782670396264,10.542782670396264,3.1749631837348713
MSFT,7,7.739972440656857,7.739972440656857,2.3446647433018106
MSFT,8,8.2112117266297,8.2112117266297,2.478332592391404
MSFT,9,2.92171461378166,2.92171461378166,0.8943932695640578
MSFT,10,5.272273813126958,5.272273813126958,1.600957638731118
MSFT,11,6.052256744071201,6.052256744071201,1.8310763823021232
MSFT,12,15.881650779527263,15.881650779527263,4.661886915061928
MSFT,13,2.577331553067779,2.577331553067779,0.7860353892847834
MSFT,14,4.3880641605719575,4.3880641605719575,1.3304824574920224
MSFT,15,11.742837855956168,11.742837855956168,3.4813192437073655
MSFT,16,12.346005945466459,12.346005945466459,3.6514762888854753
MSFT,17,20.089492889084795,20.089492889084795,5.8050372652674795
MSFT,18,21.77956573004485,21.77956573004485,6.252746116237956
MSFT,19,25.434957173652947,25.434957173652947,7.209455230644387
MSFT,20,28.08985750527063,28.08985750527063,7.878679943187368
MSFT,21,30.805526147749333,30.805526147749333,8.544511206294192
MSFT,22,31.968526295873744,31.968526295873744,8.801906723959869
MSFT,23,27.82785063461779,27.82785063461779,7.715171046122466
MSFT,24,35.1243276800451,35.1243276800451,9.501535532827697
MSFT,25,30.360011014025076,30.360011014025076,8.279702089137277
MSFT,26,32.34700247501314,32.34700247501314,8.736058399218187
MSFT,27,30.176185987438657,30.176185987438657,8.163006165318222
MSFT,28,34.99047204376984,34.99047204376984,9.30177068738942
MSFT,29,26.96236703161412,26.96236703161412,7.290081542966839
MSFT,30,33.15273011694808,33.15273011694808,8.783576171710815
MSFT,31,27.36756773840898,27.36756773840898,7.335772697113395
MSFT,32,31.042305114329793,31.042305114329793,8.215510020615286
MSFT,33,29.527489531472384,29.527489531472384,7.823302361886486
MSFT,34,29.74631541306735,29.74631541306735,7.856717087227924
MSFT,35,32.903694199085294,32.903694199085294,8.597777149085955
MSFT,36,28.127294132420502,28.127294132420502,7.424387931706962
MSFT,37,27.403646215127083,27.403646215127083,7.232230859643418
MSFT,38,22.194454351294553,22.194454351294553,5.926264658502515
MSFT,39,16.329050626933167,16.329050626933167,4.423538489178604
MSFT,40,19.429341358358215,19.429341358358215,5.215650684893888
MSFT,41,15.556894807479694,15.556894807479694,4.218247104772894
MSFT,42,17.77410619209695,17.77410619209695,4.791509801104152
MSFT,43,21.212804407870863,21.212804407870863,5.66838676352064
MSFT,44,18.277158475131728,18.277158475131728,4.922477531920307
MSFT,45,21.527489770298416,21.527489770298416,5.750170812951642
MSFT,46,21.45543927016115,21.45543927016115,5.731078758981484
MSFT,47,13.029386463953415,13.029386463953415,3.560622721488047
MSFT,48,18.040269413824717,18.040269413824717,4.866147568099096
MSFT,49,20.076304711772536,20.076304711772536,5.387442651441283
MSFT,50,20.9070369267356,20.9070369267356,5.601199265858512
MSFT,51,18.351077466992137,18.351077466992137,4.951453701570972
MSFT,52,21.36174565464171,21.36174565464171,5.718730300899682
MSFT,53,22.286993590954808,22.286993590954808,5.949862349801516
MSFT,54,22.073151072705514,22.073151072705514,5.891515202303898
MSFT,55,21.185780914609495,21.185780914609495,5.663587162775946
MSFT,56,21.996867600893893,21.996867600893893,5.861454826381596
MSFT,57,22.3722676978432,22.3722676978432,5.9494381420775335
MSFT,58,16.907310616923496,16.907310616923496,4.558824072996556
MSFT,59,16.49720579692803,16.49720579692803,4.451485570758476
MSFT,60,13.867317145733978,13.867317145733978,3.7689071733759967
MSFT,61,13.93018311283231,13.93018311283231,3.787949180919731
MSFT,62,20.95312096009002,20.95312096009002,5.5921217068946625
MSFT,63,22.01605510396621,22.01605510396621,5.858605764749707
MSFT,64,28.92756204315083,28.92756204315083,7.557426881269312
MSFT,65,30.387207895735628,30.387207895735628,7.90037373839149
MSFT,66,33.56653235650447,33.56653235650447,8.640701277068283
MSFT,67,34.51412715460174,34.51412715460174,8.843653912981928
MSFT,68,32.75982230291993,32.75982230291993,8.411385267220039
MSFT,69,36.20392667967826,36.20392667967826,9.191846834869095
MSFT,70,39.96597777065472,39.96597777065472,10.024826654763997
MSFT,71,36.74380051944172,36.74380051944172,9.266802757680894
MSFT,72,38.16474363846646,38.16474363846646,9.56749667145152
MSFT,73,40.699520407368254,40.699520407368254,10.11017504327273
MSFT,74,41.899610655047525,41.899610655047525,10.348904873259356
MSFT,75,39.79642782962037,39.79642782962037,9.852308209646466
MSFT,76,44.48751246555179,44.48751246555179,10.85802800278422
MSFT,77,42.280574302763796,42.280574302763796,10.347922044522878
MSFT,78,30.320845735630428,30.320845735630428,7.626351114159817
MSFT,79,36.034264647227246,36.034264647227246,8.924232194800542
MSFT,80,43.05615923534788,43.05615923534788,10.47034655598853
MSFT,81,37.14522568589746,37.14522568589746,9.156964438504675
MSFT,82,36.78812833091064,36.78812833091064,9.07251207598169
MSFT,83,45.10580011733697,45.10580011733697,10.893805445513149
MSFT,84,44.853068535681814,44.853068535681814,10.83119705447416
NVDA,0,14.821762430218314,14.821762430218314,3.2738634662030197
NVDA,1,16.646583987355825,16.646583987355825,3.6347839617508475
NVDA,2,22.637551057624933,22.637551057624933,4.836463525125551
NVDA,3,18.91902838336182,18.91902838336182,4.030041088808913
NVDA,4,1.3154176591042415,1.3154176591042415,0.2893508065131901
NVDA,5,0.6375665357240337,0.6375665357240337,0.13831576501568177
NVDA,6,24.50991176738853,24.50991176738853,5.578294755111943
NVDA,7,43.96432889764719,43.96432889764719,10.419075217544087
NVDA,8,44.9143807679925,44.9143807679925,10.668245344806932
NVDA,9,50.36321136711382,50.36321136711382,12.168848179693107
NVDA,10,31.11410257429094,31.11410257429094,7.240047137705863
NVDA,11,20.712420521867898,20.712420521867898,4.743700682555456
NVDA,12,36.351536548304466,36.351536548304466,8.700910937269542
NVDA,13,47.536643825393185,47.536643825393185,11.788087753363275
NVDA,14,41.68889579080951,41.68889579080951,10.293554516249262
NVDA,15,30.68295480529963,30.68295480529963,7.4543757190663955
NVDA,16,30.123279474067658,30.123279474067658,7.386777924417348
NVDA,17,10.180216368757556,10.180216368757556,2.4052489943904445
NVDA,18,5.465447671061611,5.465447671061611,1.2562514829521936
NVDA,19,22.736141449067873,22.736141449067873,5.051914690758067
NVDA,20,31.00208569707729,31.00208569707729,6.7762639145226915
NVDA,21,31.829688812005315,31.829688812005315,6.9262734539218105
NVDA,22,34.82656593054344,34.82656593054344,7.477684257479719
NVDA,23,34.18974280106886,34.18974280106886,7.2821603410157305
NVDA,24,42.70922941991739,42.70922941991739,8.836087489522171
NVDA,25,39.9731523198912,39.9731523198912,8.221544902567798
NVDA,26,44.69357662807033,44.69357662807033,9.000639771188277
NVDA,27,30.431528617369622,30.431528617369622,6.224743968545869
NVDA,28,28.880123926896886,28.880123926896886,5.836726887507672
NVDA,29,19.577530576878416,19.577530576878416,3.9712625543799915
NVDA,30,23.67563771936284,23.67563771936284,4.696708502720039
NVDA,31,12.496680332893504,12.496680332893504,2.5021384494245833
NVDA,32,5.507307103079711,5.507307103079711,1.1304924586747354
NVDA,33,19.056816430620074,19.056816430620074,3.9887843354593007
NVDA,34,16.502274624367544,16.502274624367544,3.420727615986345
NVDA,35,21.244443211981434,21.244443211981434,4.442492543357302
NVDA,36,17.46776360239346,17.46776360239346,3.6285342384423798
NVDA,37,29.783392103142887,29.783392103142887,6.368054591788
NVDA,38,27.5055453105133,27.5055453105133,5.881652019566096
NVDA,39,36.48378186730088,36.48378186730088,8.016651588223093
NVDA,40,21.37539577694406,21.37539577694406,4.590343943830401
NVDA,41,26.918022876048326,26.918022876048326,5.915658956170134
NVDA,42,11.07705208905412,11.07705208905412,2.3772539042382625
NVDA,43,2.465579941708711,2.465579941708711,0.5190039056918504
NVDA,44,3.071965336006542,3.071965336006542,0.6588383143647846
NVDA,45,10.096240766613391,10.096240766613391,2.1185220663172672
NVDA,46,16.372461290978208,16.372461290978208,3.404687473950612
NVDA,47,19.56148308196407,19.56148308196407,4.0458082899615455
NVDA,48,24.137342761574473,24.137342761574473,4.937071602149603
NVDA,49,34.35468313925276,34.35468313925276,6.860371806009888
NVDA,50,26.95972365173793,26.95972365173793,5.434989756334631
NVDA,51,8.985498988717154,8.985498988717154,1.8676600491156221
NVDA,52,14.663967497930571,14.663967497930571,2.9932573342773017
NVDA,53,10.118188626036499,10.118188626036499,2.0721255127957217
NVDA,54,11.397012475385054,11.397012475385054,2.312752344358078
NVDA,55,9.875353280554464,9.875353280554464,1.9983716154801854
NVDA,56,7.76993798020203,7.76993798020203,1.5689871089716398
NVDA,57,4.942034020240499,4.942034020240499,0.9979471766201943
NVDA,58,10.791057224425458,10.791057224425458,2.240295920218741
NVDA,59,18.290252454693075,18.290252454693075,3.8449940845553097
NVDA,60,14.067021028680756,14.067021028680756,2.9307514285384366
NVDA,61,2.1428178480468887,2.1428178480468887,0.43644577931832523
NVDA,62,30.501294469635013,30.501294469635013,5.837232840125582
NVDA,63,39.64376690071276,39.64376690071276,7.460249356297107
NVDA,64,51.01919495578022,51.01919495578022,9.387156385608137
NVDA,65,53.648336519067925,53.648336519067925,9.785914301928972
NVDA,66,48.47676340586213,48.47676340586213,8.860677311115596
NVDA,67,60.156298196411626,60.156298196411626,10.669415312504045
NVDA,68,51.17279001959787,51.17279001959787,9.12935745544064
NVDA,69,55.74567277975257,55.74567277975257,9.761618026650028
NVDA,70,73.63482529986186,73.63482529986186,12.377473672301766
NVDA,71,69.23892332783817,69.23892332783817,11.606753256805941
NVDA,72,65.09941637483598,65.09941637483598,10.872917424958272
NVDA,73,72.98464108430562,72.98464108430562,11.894110632813915
NVDA,74,68.08941874942866,68.08941874942866,11.050427745253662
NVDA,75,54.62070179124021,54.62070179124021,8.949665253680571
NVDA,76,61.78634658178726,61.78634658178726,9.891354225070977
NVDA,77,58.49581658952229,58.49581658952229,9.318478589787167
NVDA,78,40.17205766963343,40.17205766963343,6.529175222975912
NVDA,79,50.418039123781796,50.418039123781796,7.9994347757932625
NVDA,80,77.93892725538035,77.93892725538035,11.780370334257457
NVDA,81,106.18567154920936,106.18567154920936,15.315535456566383
NVDA,82,91.52536725629523,91.52536725629523,13.415617882024112
NVDA,83,106.27190725035598,106.27190725035598,15.16026030768629
NVDA,84,97.5724823322015,97.5724823322015,14.0107818806253
PG,0,0.6760275294068379,0.6760275294068379,0.47155937955403726
PG,1,1.230586846817232,1.230586846817232,0.849970201127811
PG,2,0.5488317910551359,0.5488317910551359,0.3837984552833118
PG,3,0.1680071000434964,0.1680071000434964,0.11722515451972484
PG,4,1.2660353926466996,1.2660353926466996,0.8749985287749195
PG,5,2.4393839140088858,2.4393839140088858,1.6700101264419052
PG,6,1.9996798881570612,1.9996798881570612,1.3672090546014615
PG,7,4.92311516453492,4.92311516453492,3.281420518957091
PG,8,1.5507708326936154,1.5507708326936154,1.0460511519012583
PG,9,0.19681077275845382,0.19681077275845382,0.13293533853535242
PG,10,0.38092244777863016,0.38092244777863016,0.25711944885045956
PG,11,1.238124891411644,1.238124891411644,0.8259672727316114
PG,12,1.82057286534382,1.82057286534382,1.208879675670425
PG,13,0.5057133203663398,0.5057133203663398,0.3375923298156472
PG,14,2.5027662237380355,2.5027662237380355,1.7007109006905017
PG,15,0.10092589373743976,0.10092589373743976,0.067617511357216
PG,16,0.9613151108037528,0.9613151108037528,0.6407485960310544
PG,17,0.39198758813881796,0.39198758813881796,0.26200627400552007
PG,18,1.8876971890940695,1.8876971890940695,1.2464983879173137
PG,19,0.1393841754688765,0.1393841754688765,0.09287943537428098
PG,20,0.3723950107446399,0.3723950107446399,0.24671724176578091
PG,21,0.35603211319357797,0.35603211319357797,0.23642481031390739
PG,22,0.8943636220928965,0.8943636220928965,0.5962026897162113
PG,23,0.5025696480183797,0.5025696480183797,0.334266463329813
PG,24,0.547698653570933,0.547698653570933,0.36173214472221527
PG,25,1.3678848618451411,1.3678848618451411,0.8972089738998571
PG,26,0.6264677072399536,0.6264677072399536,0.41182469586417386
PG,27,0.4053273385020475,0.4053273385020475,0.2676841522939445
PG,28,0.7938852656930067,0.7938852656930067,0.5194564262130965
PG,29,1.7433870014292552,1.7433870014292552,1.1540258932321932
PG,30,2.6356991132897747,2.6356991132897747,1.7539755362692853
PG,31,2.830514947580923,2.830514947580923,1.8919289726846502
PG,32,0.6736338868809071,0.6736338868809071,0.44605606398048997
PG,33,0.29409101955843653,0.29409101955843653,0.1942733584835729
PG,34,0.2302732339371687,0.2302732339371687,0.1522568272768126
PG,35,1.2370476236665127,1.2370476236665127,0.8122973788187536
PG,36,0.376532911868253,0.376532911868253,0.2491450404969019
PG,37,1.6909791746179508,1.6909791746179508,1.101471552604227
PG,38,0.11889538537343469,0.11889538537343469,0.0778824725018298
PG,39,0.8953364504977799,0.8953364504977799,0.5888047250249212
PG,40,6.184216954780823,6.184216954780823,4.213830189597593
PG,41,5.048030987973107,5.048030987973107,3.4422306157996525
PG,42,3.6188181086008626,3.6188181086008626,2.4701830092838652
PG,43,3.2753319532607748,3.2753319532607748,2.2565153916552148
PG,44,1.206190976517064,1.206190976517064,0.8271779700539981
PG,45,0.3245200991564161,0.3245200991564161,0.22236541984896044
PG,46,2.5402222741399783,2.5402222741399783,1.7096663365426388
PG,47,1.9267589082214727,1.9267589082214727,1.3319223416597674
PG,48,2.800907654740058,2.800907654740058,1.9456151181675767
PG,49,0.4643692849981562,0.4643692849981562,0.3176912436308796
PG,50,0.4368458541371183,0.4368458541371183,0.29886150346133666
PG,51,2.7915698471829273,2.7915698471829273,1.939802498884885
PG,52,2.003724395196059,2.003724395196059,1.388967469495578
PG,53,0.43529626627287143,0.43529626627287143,0.29962573646091145
PG,54,0.5873171848124912,0.5873171848124912,0.4024374229048642
PG,55,0.4512987445195904,0.4512987445195904,0.3089817554861634
PG,56,0.31674077121215305,0.31674077121215305,0.21734768441518423
PG,57,0.1536909766282406,0.1536909766282406,0.10487988513016022
PG,58,1.9339328209680389,1.9339328209680389,1.300210265930722
PG,59,0.3950976074183927,0.3950976074183927,0.2672467648845113
PG,60,0.7995953313120481,0.7995953313120481,0.5379047185624936
PG,61,0.6116565493248345,0.6116565493248345,0.4149074460195474
PG,62,0.45725976830954096,0.45725976830954096,0.3075255637915076
PG,63,0.6281789149456927,0.6281789149456927,0.4207494320866973
PG,64,0.9100146814535037,0.9100146814535037,0.6069192121089371
PG,65,1.0076931655844419,1.0076931655844419,0.6695191032902961
PG,66,0.11063454815484874,0.11063454815484874,0.07346251239777744
PG,67,1.6647811521834228,1.6647811521834228,1.111410125376876
PG,68,1.9253599572184612,1.9253599572184612,1.284086918679927
PG,69,3.795163057333866,3.795163057333866,2.5618759774337225
PG,70,3.7408468658727543,3.7408468658727543,2.53496420695699
PG,71,2.598088483032825,2.598088483032825,1.75712733146772
PG,72,4.351397122646631,4.351397122646631,2.825949632019889
PG,73,2.0057539440053915,2.0057539440053915,1.318534057577529
PG,74,4.647467993250302,4.647467993250302,2.986420857904918
PG,75,3.5387204611502057,3.5387204611502057,2.2663766331388953
PG,76,1.6555493918567663,1.6555493918567663,1.060162239390667
PG,77,1.3728793218501778,1.3728793218501778,0.8717247278969511
PG,78,0.2564384831125608,0.2564384831125608,0.16319109336171578
PG,79,1.10630150825682,1.10630150825682,0.6950003512753902
PG,80,0.5362200957570167,0.5362200957570167,0.3391866077414139
PG,81,0.4479272878252232,0.4479272878252232,0.28312197005043305
PG,82,0.4372837061455357,0.4372837061455357,0.27509039234796934
PG,83,0.7402959916371401,0.7402959916371401,0.4652438501471374
PG,84,0.10363354793571489,0.10363354793571489,0.06532624075544291
TSLA,0,9.885580685883241,9.885580685883241,3.8069781548474317
TSLA,1,13.772081544467227,13.772081544467227,5.224217358150355
TSLA,2,12.625648437462559,12.625648437462559,4.800809500852356
TSLA,3,7.554566577446138,7.554566577446138,2.918285904098801
TSLA,4,1.5514205150384726,1.5514205150384726,0.6178004719673905
TSLA,5,0.31731825842550165,0.31731825842550165,0.12496780903974898
TSLA,6,0.38409457076065223,0.38409457076065223,0.15071397353808175
TSLA,7,12.702320365562656,12.702320365562656,5.234185243500013
TSLA,8,35.319870031090915,35.319870031090915,16.04646310169964
TSLA,9,42.09880608464121,42.09880608464121,19.858863622699772
TSLA,10,39.60556025017425,39.60556025017425,18.67482077905888
TSLA,11,32.23390503535032,32.23390503535032,14.88726417850442
TSLA,12,32.773747564008346,32.773747564008346,15.428748633140557
TSLA,13,35.64106932652433,35.64106932652433,17.321671013818108
TSLA,14,30.155052526699848,30.155052526699848,14.546576016774518
TSLA,15,36.29174398567764,36.29174398567764,18.388601476207196
TSLA,16,28.86597656762754,28.86597656762754,14.37262352816607
TSLA,17,20.34106089048103,20.34106089048103,9.890625560768019
TSLA,18,4.3179258155068965,4.3179258155068965,1.9760770326557364
TSLA,19,0.7932112648272778,0.7932112648272778,0.36061613048553814
TSLA,20,0.11866135129548638,0.11866135129548638,0.05411654534746117
TSLA,21,3.685768859161726,3.685768859161726,1.6589112344333485
TSLA,22,3.874300886755009,3.874300886755009,1.7443162739671996
TSLA,23,8.896287738860337,8.896287738860337,4.236731079089922
TSLA,24,4.977479401866503,4.977479401866503,2.318881688050226
TSLA,25,3.202497564086798,3.202497564086798,1.4315397022820273
TSLA,26,15.827358296995953,15.827358296995953,6.666677078831956
TSLA,27,19.571119989659564,19.571119989659564,8.059265477186083
TSLA,28,7.983088848621463,7.983088848621463,3.4175645249267586
TSLA,29,6.474684429657344,6.474684429657344,2.7634162805482596
TSLA,30,5.369847293240326,5.369847293240326,2.279222051836864
TSLA,31,8.627671198772731,8.627671198772731,3.576978154201261
TSLA,32,0.6479715573894111,0.6479715573894111,0.2766626270503607
TSLA,33,1.067611048169539,1.067611048169539,0.4534343011285859
TSLA,34,1.7410188611631838,1.7410188611631838,0.7374698609199031
TSLA,35,7.792780961321085,7.792780961321085,3.1585525789415274
TSLA,36,3.978875578618016,3.978875578618016,1.6297516132404484
TSLA,37,1.2920135264992325,1.2920135264992325,0.5381595787426009
TSLA,38,3.9354185798161154,3.9354185798161154,1.6477907087234294
TSLA,39,8.424126835831231,8.424126835831231,3.5759091477860507
TSLA,40,6.03805816211937,6.03805816211937,2.529347407524944
TSLA,41,5.585562903025476,5.585562903025476,2.333443212166576
TSLA,42,2.0720033533530398,2.0720033533530398,0.8539413775820492
TSLA,43,1.0009503133026385,1.0009503133026385,0.4104947212661599
TSLA,44,5.431176891269416,5.431176891269416,2.265444551107379
TSLA,45,8.328088134547244,8.328088134547244,3.5138130574940973
TSLA,46,5.751551811719793,5.751551811719793,2.4035906110132785
TSLA,47,6.079884085374005,6.079884085374005,2.4217821196841585
TSLA,48,8.048790635089034,8.048790635089034,3.1750653392856147
TSLA,49,5.7587412635170665,5.7587412635170665,2.2844895357373907
TSLA,50,10.21926246143127,10.21926246143127,3.9729657153149653
TSLA,51,0.8634624089573038,0.8634624089573038,0.34938189329520175
TSLA,52,5.755863248778468,5.755863248778468,2.261635854136922
TSLA,53,2.8832563713731076,2.8832563713731076,1.1417028779700336
TSLA,54,5.952173190817092,5.952173190817092,2.3195407546835933
TSLA,55,9.714191784039002,9.714191784039002,3.7156485975080042
TSLA,56,0.22582549387831818,0.22582549387831818,0.08919563172888907
TSLA,57,5.289209199861062,5.289209199861062,2.128625760948876
TSLA,58,5.691262553880762,5.691262553880762,2.2909840575758524
TSLA,59,15.839307030115862,15.839307030115862,6.642611546585145
TSLA,60,16.07057222657525,16.07057222657525,6.754328046600685
TSLA,61,15.843872009388662,15.843872009388662,6.6713847500604455
TSLA,62,11.604524009909284,11.604524009909284,4.826169331333867
TSLA,63,15.616541499677197,15.616541499677197,6.646467932176613
TSLA,64,14.96008734561022,14.96008734561022,6.3948393560255665
TSLA,65,19.706652097042962,19.706652097042962,8.672938997963263
TSLA,66,26.00345639908076,26.00345639908076,11.879691384525854
TSLA,67,22.331981324143044,22.331981324143044,10.15505477343178
TSLA,68,23.908826339841,23.908826339841,11.092009279211199
TSLA,69,24.46469901553931,24.46469901553931,11.5464878477185
TSLA,70,20.611856027029518,20.611856027029518,9.713867660999362
TSLA,71,20.453250867436083,20.453250867436083,9.795618088360893
TSLA,72,16.668909617843866,16.668909617843866,7.970215963703836
TSLA,73,14.744394880059389,14.744394880059389,7.094449670478821
TSLA,74,37.02603560516877,37.02603560516877,20.27379653684351
TSLA,75,33.25165826120315,33.25165826120315,18.145516104340054
TSLA,76,22.310486771938713,22.310486771938713,11.68516609636298
TSLA,77,18.725519398518145,18.725519398518145,9.773745893023337
TSLA,78,20.442679793533216,20.442679793533216,10.914987733648884
TSLA,79,16.46766913328338,16.46766913328338,8.71951132058864
TSLA,80,15.349448865163367,15.349448865163367,8.168510758354303
TSLA,81,20.45834920410971,20.45834920410971,11.299209919346806
TSLA,82,14.65072336797698,14.65072336797698,7.915031272221398
TSLA,83,10.71727601862608,10.71727601862608,5.713442751897761
TSLA,84,7.673213657800943,7.673213657800943,4.047907658064367
UNH,0,15.871693918576113,15.871693918576113,3.0145094346148085
UNH,1,10.06481696778792,10.06481696778792,1.9198872949940702
UNH,2,7.335641400815803,7.335641400815803,1.3995843268801107
UNH,3,7.337967044804827,7.337967044804827,1.3962719015874818
UNH,4,20.37305973561888,20.37305973561888,3.776985319522307
UNH,5,16.44935575879208,16.44935575879208,3.0573304208110716
UNH,6,11.368870086269453,11.368870086269453,2.118488692641442
UNH,7,7.667112102855754,7.667112102855754,1.430271263995539
UNH,8,1.3129444424776011,1.3129444424776011,0.24696582781609822
UNH,9,4.2490546203553095,4.2490546203553095,0.8062262839223958
UNH,10,8.269395784787775,8.269395784787775,1.5854814634015846
UNH,11,2.333648187785002,2.333648187785002,0.4445044167209528
UNH,12,4.780806419170403,4.780806419170403,0.9016816395479142
UNH,13,3.3609853142115753,3.3609853142115753,0.6361165507216122
UNH,14,0.24472316596802557,0.24472316596802557,0.04664414639853042
UNH,15,7.018569262152596,7.018569262152596,1.324283362228937
UNH,16,12.730780402685923,12.730780402685923,2.3770969565913282
UNH,17,7.052444178531005,7.052444178531005,1.3266449402593923
UNH,18,10.220136077135976,10.220136077135976,1.9062794441750928
UNH,19,4.638679037991096,4.638679037991096,0.8737387125025392
UNH,20,7.757620686694281,7.757620686694281,1.4542084443381056
UNH,21,12.52451770427433,12.52451770427433,2.328713033170502
UNH,22,10.588407911767717,10.588407911767717,1.972762524374061
UNH,23,11.392455508765124,11.392455508765124,2.1136281092328617
UNH,24,11.409181742441433,11.409181742441433,2.108087670079743
UNH,25,9.584259958843177,9.584259958843177,1.7664559097377446
UNH,26,4.662532461064984,4.662532461064984,0.8626970120836944
UNH,27,1.569819952834223,1.569819952834223,0.2915659128054114
UNH,28,3.1926797414707835,3.1926797414707835,0.5914341258480335
UNH,29,0.4393581001495477,0.4393581001495477,0.08192547281335662
UNH,30,0.35074248738237657,0.35074248738237657,0.06554709463372925
UNH,31,6.791012420762854,6.791012420762854,1.2585503961847413
UNH,32,11.770668550117989,11.770668550117989,2.164680803796414
UNH,33,14.522780924307881,14.522780924307881,2.6545022066129973
UNH,34,8.084569211008784,8.084569211008784,1.4872548817306268
UNH,35,3.249098047541338,3.249098047541338,0.601094827565415
UNH,36,1.6955251063263859,1.6955251063263859,0.31693244013369715
UNH,37,18.8270681093054,18.8270681093054,3.404717996777651
UNH,38,12.259461058805755,12.259461058805755,2.2405624790772922
UNH,39,12.149185975489672,12.149185975489672,2.2158724240002003
UNH,40,13.378252963491832,13.378252963491832,2.4312602635234386
UNH,41,11.338786213222193,11.338786213222193,2.0633606188419216
UNH,42,8.67811942906701,8.67811942906701,1.5828185237059782
UNH,43,9.500657221768051,9.500657221768051,1.728114826972302
UNH,44,2.4079315023118397,2.4079315023118397,0.442894999770166
UNH,45,4.710372682122397,4.710372682122397,0.8631483059074025
UNH,46,8.895545526880596,8.895545526880596,1.620288404336771
UNH,47,5.531088980918867,5.531088980918867,1.0353191603070255
UNH,48,5.559095320459164,5.559095320459164,1.0466740795990166
UNH,49,5.917074769269675,5.917074769269675,1.123744166070739
UNH,50,4.428131928507355,4.428131928507355,0.844998876836893
UNH,51,9.382804465734807,9.382804465734807,1.8186196962639296
UNH,52,0.006680256927211303,0.006680256927211303,0.001284961311162009
UNH,53,4.295719376510533,4.295719376510533,0.825607694771765
UNH,54,6.2733823338276125,6.2733823338276125,1.2063500145000783
UNH,55,10.460055154944712,10.460055154944712,2.0008140160631798
UNH,56,12.592686175856215,12.592686175856215,2.399063743598265
UNH,57,12.934151274406759,12.934151274406759,2.4567690455606805
UNH,58,24.13574196959962,24.13574196959962,4.475051130604751
UNH,59,22.210144230208243,22.210144230208243,4.097585563482413
UNH,60,20.009459854358283,20.009459854358283,3.668633435026586
UNH,61,6.921995328062621,6.921995328062621,1.2881006485479702
UNH,62,2.4707778736192267,2.4707778736192267,0.4605192320275226
UNH,63,2.614826188546431,2.614826188546431,0.4856931501127323
UNH,64,0.5138854467368219,0.5138854467368219,0.09558169643917805
UNH,65,1.6361642622505315,1.6361642622505315,0.30317304411050777
UNH,66,18.478459356854728,18.478459356854728,3.543260725745081
UNH,67,17.62222123808897,17.62222123808897,3.39443713943349
UNH,68,6.234582731900446,6.234582731900446,1.1876752967776254
UNH,69,10.725383990495175,10.725383990495175,2.0771939870347045
UNH,70,19.28171540398762,19.28171540398762,3.829080049541468
UNH,71,4.102428964179126,4.102428964179126,0.7997093593005209
UNH,72,2.36370261637785,2.36370261637785,0.45850840448972446
UNH,73,2.45503654699138,2.45503654699138,0.4783501822611987
UNH,74,15.719037988659636,15.719037988659636,3.185861001846202
UNH,75,2.398710240260641,2.398710240260641,0.4766912126531788
UNH,76,1.282566243819133,1.282566243819133,0.2542050624524337
UNH,77,0.9627314707032042,0.9627314707032042,0.19116608063899607
UNH,78,9.102729157930355,9.102729157930355,1.7787801093600948
UNH,79,3.11954715233162,3.11954715233162,0.6151254214270925
UNH,80,4.931194300741538,4.931194300741538,0.9664649657139969
