horizon,mse,rmse,mae,mdape,smape,coverage
296 days,0.9184430229545937,0.9583543305868627,0.712232252213469,1.0071082394948534,1.7445808354914019,0.736935204311798
297 days,0.9150977750432215,0.9566074299540128,0.7109901122380866,1.0063191870206185,1.7443858772356249,0.7372304480995487
298 days,0.9124763232082792,0.9552362656475513,0.7098316047350337,1.0057907040413827,1.7440822998734216,0.7376020836365775
299 days,0.9091481505867619,0.9534926064667528,0.7085452792681957,1.0054238592533984,1.7437043737385574,0.738019141294799
300 days,0.9058371313798349,0.9517547643063495,0.7072674310731121,1.0050271024917101,1.743292075853552,0.738447679330796
301 days,0.9024664838246012,0.9499823597439065,0.705976101605148,1.0048257202117419,1.742813938728005,0.7391845044617883
302 days,0.8990229179909003,0.9481681907715004,0.7046734614513434,1.0044859964113546,1.7423316655297325,0.7398790918789422
303 days,0.8952815905925842,0.9461932099696045,0.703228411315137,1.0040059179237906,1.741774230887752,0.7405614757049398
304 days,0.8912663403635968,0.9440690336853533,0.7016711247602561,1.003575001062794,1.741192655251979,0.7414941776707886
305 days,0.8876961060643123,0.9421762606138578,0.7002584675874989,1.0031194724607952,1.7406691537119339,0.7422116407214415
306 days,0.8843606980591858,0.9404045395781465,0.6989506299548532,1.0029952472361976,1.7402874296034736,0.7428379315721558
307 days,0.8809799808532948,0.9386053381764322,0.6976267079285309,1.002719280708205,1.7399277532660737,0.7433421508502457
308 days,0.8776429843234324,0.9368260160368266,0.6963343308900654,1.0025823843806998,1.739633600251363,0.7440125751705606
309 days,0.8742619517056279,0.9350197600615872,0.6950095813227176,1.002078797520037,1.739166758149834,0.7444997098953752
310 days,0.8707903899460072,0.933161502606064,0.6936229367425691,1.0020631835091838,1.7386933072307436,0.7449525049820945
311 days,0.8674347817364073,0.9313617888535085,0.6923055798476367,1.0016752631383596,1.7383279625983359,0.7453972284687267
312 days,0.8637844696223914,0.9294000589748159,0.690845440359155,1.0015697978947424,1.7379325284360336,0.7458852069479434
313 days,0.8601168570365565,0.9274248525010296,0.6893981589247037,1.0010576779500908,1.7375876406454032,0.7462252896141913
314 days,0.8564717851398767,0.9254576085050448,0.6879613920987724,1.000838433881873,1.737187950852154,0.7467695966193973
315 days,0.8528107392727059,0.9234775250501259,0.6865480728499095,1.0007286021862416,1.7368297432816335,0.7476131961022189
316 days,0.8490871450191422,0.921459247617138,0.6850646505090341,1.0007268016047852,1.7361990089820298,0.7484028648611553
317 days,0.8453886342972736,0.9194501804324547,0.6836011705190903,1.0005032645003098,1.7356415755488777,0.7489990483901631
318 days,0.8417390829622498,0.9174633959795071,0.6821255102551519,1.0003759588631502,1.735063326027659,0.7495012725256202
319 days,0.8381185338123361,0.9154881396349906,0.6806505407744751,1.0003129942828932,1.7345188157946954,0.7502042309081011
320 days,0.834555788138303,0.9135402498731531,0.6792024117913781,1.0000615924010767,1.73406911820003,0.7509315364121564
321 days,0.8311095179469575,0.9116520816336446,0.6778038847873933,1.0003389949743653,1.73363141530301,0.751713073008624
322 days,0.8276555586006817,0.9097557686547977,0.676401759390683,0.9999896014412308,1.7331964592945868,0.7523748026976611
323 days,0.8242034873391532,0.9078565345577203,0.6749810882071132,0.9999322989567375,1.732567212087656,0.7528776507140317
324 days,0.820700678949653,0.9059253164304732,0.6734905222009376,0.99992167310932,1.7317672798558248,0.7533219575292955
325 days,0.8171752240652097,0.9039774466573874,0.6719725423605307,0.9996306670035214,1.7310062796200496,0.7541912015718916
326 days,0.8138093573844009,0.9021138272881094,0.6704826275884387,0.9991903647204807,1.730241241011131,0.7550816845928824
327 days,0.810520122330743,0.900288910478599,0.6689998109667216,0.999193054477116,1.7295531331916507,0.7557817938441151
328 days,0.8072472116334299,0.8984693715611178,0.6675462315300235,0.9989788872530493,1.7289571757585473,0.7563659248722604
329 days,0.8039453437902367,0.8966299926894241,0.6660923105504157,0.9989788872530493,1.7283474165127675,0.7570424868573814
330 days,0.8006193680235328,0.8947733612616844,0.6646602233215869,0.9985071720002343,1.72774973887467,0.7577402825348697
331 days,0.7974069455467846,0.892976452963226,0.6632803845756791,0.9982116494690938,1.72699743056176,0.7581636675675102
332 days,0.7942033583867685,0.891180878602525,0.6618991664720577,0.9981313109035981,1.7261762168530659,0.7587961486170514
333 days,0.7909397673829682,0.8893479450602942,0.660481539317709,0.9981512112040773,1.7254407458806462,0.7592524344708478
334 days,0.7877591097957368,0.8875579472889288,0.6591113928135982,0.9981313109035981,1.7246767247296322,0.7599451218190321
335 days,0.784667776383203,0.8858147528593114,0.6577807239993122,0.9980055639092451,1.723832718880801,0.7607610392180326
336 days,0.7816059829793418,0.8840848279318799,0.6564801464019692,0.9980836447439045,1.723026488738286,0.7612033415061733
337 days,0.7785225026884095,0.8823392220050118,0.6551841666811893,0.997693322108444,1.7222534753815444,0.7617944686718199
338 days,0.7754910780053318,0.8806197124782819,0.6539304452288485,0.9978067891457935,1.7215085604966252,0.7623886701964813
339 days,0.7725281262284727,0.8789357918690492,0.6527115357938973,0.997588959609148,1.7207679616834692,0.7629134283699912
340 days,0.7696399787655904,0.8772912736175998,0.651541912779122,0.9975154886607456,1.720057551831024,0.7632931398617809
341 days,0.7668884020591623,0.8757216464488944,0.650441720204051,0.9972935992844476,1.719325645926611,0.7635303947911664
342 days,0.7641329615036577,0.8741469907879668,0.6493357477016118,0.9970439198120755,1.7186350102065535,0.7639047458621098
343 days,0.7612651130296845,0.8725050790853223,0.6481909105922246,0.9972935992844476,1.717969779272786,0.7643431299651704
344 days,0.7583517479270852,0.8708339382035389,0.6470111352212139,0.9971081165652989,1.7173212645893212,0.7647438656909169
345 days,0.7553136092412445,0.8690878029527537,0.6457624272953127,0.9972017334868835,1.7167367340550383,0.7653416652291505
346 days,0.7523550703574187,0.8673840385650514,0.6445886759647608,0.997283742076223,1.7163183557731871,0.7657648907254561
347 days,0.7493923797488913,0.86567452298707,0.6434183443085773,0.9968869825593802,1.715846332841804,0.7660718198644538
348 days,0.7465327161735337,0.8640212475243497,0.6423084003072573,0.9969194548952158,1.715401729717298,0.7666227382430599
349 days,0.7445245994113453,0.8628583889673584,0.6413652895820011,0.9967840694655906,1.7150436933236386,0.7672601853758154
350 days,0.7429463985715077,0.8619433847831931,0.6405348078885362,0.9967840694655906,1.7148436671838656,0.7676768546419859
351 days,0.7414331700652896,0.8610651369468454,0.6397571549363421,0.9966224507127334,1.7145212816239068,0.7679373561174644
352 days,0.7396726794680298,0.8600422544666221,0.6388625645109339,0.9966402315593897,1.714146161684884,0.7679693412756752
353 days,0.7382206979685437,0.8591977059842186,0.63809055171592,0.9965264169885659,1.713734856538833,0.7682788605339894
354 days,0.7372468285755196,0.8586307871113867,0.6375121245313932,0.9966165049087496,1.713455926299687,0.7685842356013972
355 days,0.7364331825401509,0.858156851944999,0.6369627553661988,0.9966402315593897,1.7131244264476049,0.7688585292370078
356 days,0.7356364363513536,0.8576925068760678,0.6364036182840296,0.9965264169885659,1.7128550962535063,0.7693153530854031
357 days,0.7348536587429169,0.8572360577710885,0.635831625891384,0.9963115623289898,1.7124862721212046,0.7699497775864542
358 days,0.7341935495361536,0.8568509494282851,0.6353532119899369,0.9966165049087496,1.7123038651706046,0.7702106221964352
359 days,0.733602822667569,0.8565061719961912,0.6349206070665276,0.9966283399514224,1.7121632546336696,0.7707941254021807
360 days,0.7330499871530616,0.8561833840673747,0.6345299747420838,0.9967840694655906,1.7118971305631412,0.7709826860884174
361 days,0.7322965754180178,0.8557432882693371,0.6340188339120284,0.9966402315593897,1.711701667333957,0.7713414176137438
362 days,0.7315740016454568,0.8553209933384407,0.6335296667525121,0.9967840694655906,1.7115090393967427,0.7718490809997653
363 days,0.7309132792475067,0.8549346637302214,0.6330986936920824,0.9971989340501353,1.7114217620855152,0.7720903233990696
364 days,0.7302474159970541,0.8545451515262691,0.6326811155605873,0.9976006236586981,1.7112552384488653,0.7721739130434783
365 days,0.7295189447610727,0.8541188118529369,0.6322102453821946,0.9973619919128813,1.710843519796125,0.7727217428737203
366 days,0.7287351543761053,0.8536598587119493,0.6317090783123087,0.9978754878571051,1.7106384325977257,0.773180143316482
367 days,0.7280766740087938,0.8532740907872416,0.6313023703413091,0.997948476891015,1.7106602687326111,0.7733461699646657
368 days,0.7274165172086351,0.8528871655785629,0.6309291126140797,0.9983717426437633,1.710730271537965,0.7735614088798615
369 days,0.7267971379165905,0.8525239808454601,0.6306075820352233,0.9983717426437633,1.7107337319443106,0.7737828640814167
370 days,0.7261768732202094,0.8521601218199601,0.6303035876456418,0.9984443217730897,1.7104897929068918,0.7739047770561556
371 days,0.7255337201205482,0.8517826718832382,0.6299995689776566,0.9985924892565429,1.7103346472340415,0.77385616633497
372 days,0.7248920761820256,0.8514059408895533,0.6296567546336153,0.9987547673345472,1.7100614327768142,0.7741252778550497
373 days,0.7244893582041113,0.8511694062900236,0.62946250862781,0.999116084005067,1.710175970148312,0.7740910156076601
374 days,0.7241710850664107,0.8509824234767782,0.6292934986769981,0.9992568873240901,1.7101906466692272,0.7744580057004763
375 days,0.7267612492770686,0.8525029321222706,0.6295827597545175,1.0000801239661974,1.710365940550206,0.7745122025496263
376 days,0.7293605979839405,0.8540261108326492,0.6298786993000268,0.999690226512123,1.7103660632589446,0.7743604513720062
377 days,0.7320449126343542,0.8555962322464693,0.6302444470101728,0.9999422867936594,1.7103838170339418,0.7743229039588938
378 days,0.734935667095849,0.8572838894414434,0.6307049367652757,0.9999393409913497,1.7103562623122328,0.7741956615321267
379 days,0.7378716965781644,0.8589945847199296,0.631192952576626,1.000121681956286,1.710550888982835,0.7742731736680182
380 days,0.7408866474372588,0.8607477257810553,0.6317275867971545,1.0004401095148718,1.7110186427964047,0.7740972095332774
381 days,0.7439550238373698,0.8625282742248915,0.6322635535141812,1.0007366389666053,1.7113853782351927,0.7740264955491483
382 days,0.7467598882966604,0.8641526996409028,0.6327327651135805,1.0009041488595587,1.7117661817034007,0.7738706150877834
383 days,0.7495313949765431,0.865754812274551,0.6331870319591489,1.0010849843406608,1.7119444429175503,0.7739550073243171
384 days,0.7523299711820087,0.8673695701268339,0.6336583933015193,1.001273461712082,1.7121834840970658,0.77389682933134
385 days,0.7550493226259776,0.8689357413675523,0.6341020206076086,1.001457324481245,1.7124757709081877,0.7735138116836258
386 days,0.7577367694192618,0.8704807691266142,0.6345288500254009,1.0017531497669385,1.7129360087210534,0.7734580631191357
387 days,0.7604367013650201,0.8720302181490158,0.6349773417076854,1.0018598271338455,1.7133222469959895,0.7733289046765172
388 days,0.7629010004334211,0.8734420418284324,0.6353147020479184,1.002225894386151,1.7136556365913154,0.7733023224124101
389 days,0.7652340815840641,0.8747765895267569,0.6355494687982692,1.0023646369343895,1.7140265015874918,0.7733740687174754
390 days,0.7674948364945773,0.8760678264236036,0.6357318675411566,1.002850823828496,1.7143225230534858,0.7733843919268373
391 days,0.7697598938718523,0.8773596149081928,0.6359196073626306,1.002850823828496,1.7147065769770231,0.7735228161020467
392 days,0.772054669198799,0.8786664151990783,0.6361571850175833,1.0029009247165408,1.7149998801943493,0.7735333079621762
393 days,0.7747567143676756,0.8802026552832453,0.6365571809455415,1.00318954989079,1.7155837493916068,0.7735831658821196
394 days,0.7776564741195715,0.881848328296636,0.6370716076762566,1.00318954989079,1.7161209538633586,0.7733926504943268
395 days,0.7807074256262366,0.8835764967597524,0.6376758043322927,1.0033025658288781,1.7166138251536947,0.7732837406355587
396 days,0.7836917997088908,0.885263689365429,0.6382057581119874,1.0033994033021285,1.7169858835032252,0.7730685017203628
397 days,0.7867108738534723,0.8869672338105125,0.6387833308209389,1.0039472376000225,1.717644193244448,0.7729002334077637
398 days,0.7897532797192304,0.8886806398922115,0.6393904850484559,1.0038916359050394,1.7182713588235994,0.7727879992519736
399 days,0.7927707331335923,0.8903767366309568,0.6400042131911544,1.0040564696832328,1.71894957492063,0.7724487949740153
400 days,0.7957453563187267,0.8920456021520013,0.6406184486324782,1.004026057654079,1.719560963980962,0.7722382351656716
401 days,0.7982199624032471,0.8934315655959594,0.6410588373237007,1.0040697609059448,1.7201605738997627,0.7721619674131909
402 days,0.8026163163001647,0.8958885624340589,0.6418829867343986,1.0041508852544827,1.7207689798752936,0.7720744213802954
403 days,0.8072689348272355,0.8984814604805352,0.6428280188933796,1.0043870255164906,1.7214719646773082,0.7720505922825841
404 days,0.8119346396191529,0.901074158778928,0.6437691667969956,1.004447205914551,1.722177714347046,0.77155354838576
405 days,0.8166296074787749,0.9036756096513698,0.644736135976779,1.0045950455862915,1.7228650981135865,0.7713070929021069
406 days,0.8212347439993477,0.9062200306765171,0.6456506759256628,1.004530944599713,1.7234989043525382,0.7707841218904499
407 days,0.8259134466690118,0.9087978029622495,0.6466310093529236,1.0047382088314791,1.7241270018230421,0.7702709306847509
408 days,0.8305996304491199,0.9113723884610065,0.6476135873877593,1.004796657235105,1.7247376211468524,0.7698824034027951
409 days,0.8353987359298295,0.9140014966781124,0.6486273011377585,1.004723911083766,1.7252388256427345,0.7696122539580909
410 days,0.8459654617717187,0.9197638076004724,0.6502063374602588,1.0052576929292882,1.7259144758858271,0.7691499176601069
411 days,0.8565848260714671,0.9255186794827358,0.6517846739648027,1.0051465118430147,1.7265156285367298,0.7690061660380447
412 days,0.8672068931077443,0.931239439192598,0.6533666444023443,1.005125633991735,1.727108068757265,0.7684985889893338
413 days,0.8778360615984488,0.9369290589999058,0.6549638683883328,1.0049332023129882,1.7276227099337829,0.7679998434626072
414 days,0.8884628959693379,0.9425830976467475,0.6565518430779625,1.0051372744084346,1.7283148464587283,0.7678258374041562
415 days,0.8992767044313159,0.9483020111922762,0.658250415373791,1.0053860266242398,1.729138600034784,0.7674321505294462
416 days,0.9100060288213118,0.9539423613726942,0.6599013249240766,1.0053610054761934,1.7299610202025235,0.7669452080979562
417 days,0.9206675238398527,0.9595142124220217,0.6614860933696741,1.0057714376510352,1.7305891220064022,0.7668226954542888
418 days,0.9313387260151436,0.9650589235974887,0.6630465709874563,1.0057401047650252,1.7311259231873108,0.766485979943152
419 days,0.9420655101152492,0.9706005924762509,0.6646403694719238,1.0058607943998452,1.7317423450946094,0.7660009857318435
420 days,0.9527724203569973,0.976100619996216,0.6662006067787003,1.0058454200468936,1.7325583233863646,0.7657188327528405
421 days,0.9633694509256348,0.9815138567160602,0.6677047274833693,1.0058598941992365,1.7331863764735564,0.7654979817452445
422 days,0.9742145188069612,0.9870230589033678,0.6693623088856601,1.0058607943998452,1.7338502225378087,0.7649562554748648
423 days,0.9848953753710961,0.9924189515376538,0.6709435856196336,1.0058607943998452,1.7342991188763126,0.7644387496354408
424 days,0.9959174573372194,0.99795664101063,0.6726519385188495,1.0057309183981293,1.7347459542161512,0.7638904213761512
425 days,1.0047899897434172,1.0023921337198418,0.6740154594802189,1.0057991629883485,1.73517425453974,0.76347108105882
426 days,1.0128713370526843,1.006415091824782,0.6752544579023461,1.0058129354955532,1.7356129048060318,0.7632309544754097
427 days,1.02091788252395,1.0104048112137778,0.6764826727404123,1.005881850855337,1.736015739232925,0.763012301230123
428 days,1.0287442688559567,1.014270313504224,0.6776266107584805,1.0058454200468936,1.736338793683917,0.7628477876143002
429 days,1.0364294781832568,1.0180518052551435,0.678665607750837,1.0058972360165066,1.7363518628738908,0.7626917141565043
430 days,1.0440846198208482,1.0218045898413495,0.6796735171518459,1.005881850855337,1.7361361127694226,0.7624386594992885
431 days,1.0524288397801926,1.025879544478879,0.6808513147044867,1.0059182314448618,1.7359465522654527,0.7624197516282785
432 days,1.0609432953663462,1.0300210169537058,0.6820646340322885,1.0058607943998452,1.735931290561288,0.7623117436527831
433 days,1.0696162739421495,1.0342225456555032,0.6833397793137497,1.0058607943998452,1.7360665304640206,0.7618654351257431
434 days,1.0795582472684422,1.0390179244211537,0.6848712491241342,1.0058576978664286,1.7360534393795568,0.7615711136331024
435 days,1.089427673827548,1.0437565203760635,0.6863432880806696,1.0057726322755314,1.7359978689018616,0.76139180553216
436 days,1.0993407013925152,1.0484944927812045,0.6878242389473487,1.0055106239183984,1.7358220532947548,0.7611472260081134
437 days,1.1092629240611207,1.0532155164357961,0.6892882897822591,1.0055801023862294,1.7356660901492438,0.7610440274556076
438 days,1.1191403340688264,1.0578942924833399,0.6907275959527424,1.0056258203656334,1.7355252225654052,0.7611374525003329
439 days,1.1292206223743226,1.062647929642891,0.6922830873812109,1.0056876902051677,1.7353626049373234,0.7611242904083965
440 days,1.1394179690036228,1.0674352294184517,0.6939014056271402,1.0055450832207247,1.735156338930912,0.7609436426298414
441 days,1.1495736654941517,1.07218173156147,0.6955059353431352,1.0055450832207247,1.7349729368428906,0.7607442691339077
442 days,1.1597318670073051,1.076908476615959,0.6971123007475197,1.0055106239183984,1.7347909622302229,0.7606157335243805
443 days,1.169608053987051,1.0814841903546493,0.6986065355624701,1.0054264020987713,1.7344609176758394,0.7606243889950459
444 days,1.179262378066369,1.085938478030118,0.7000114722416406,1.005477922641553,1.7341250235852266,0.7608112390844965
445 days,1.1880310798134321,1.089968384777023,0.701168793428195,1.0054507551089809,1.7338421729057636,0.7607136847560264
446 days,1.196930486705577,1.094043183199629,0.70240583626711,1.0054734350550174,1.7334530208606693,0.760608388020535
447 days,1.2058858732528523,1.0981283500815615,0.7036833084550354,1.0053361991268166,1.732974368829938,0.7607625932896225
448 days,1.2147848731927209,1.1021727964310863,0.7049553143098896,1.0054507551089809,1.732612550515211,0.7606361297755484
449 days,1.2236127440994593,1.1061703051969256,0.7061869164463139,1.0054772889154113,1.7321586553610109,0.7607625932896225
450 days,1.2327113845945254,1.1102753643103702,0.7075353717827622,1.005310786301389,1.731734515365506,0.7607957542704537
451 days,1.2421104973106747,1.1145001109513963,0.7089765564351709,1.0056788977824909,1.731314576818425,0.7610889334163319
452 days,1.2504083773725134,1.1182166057488654,0.7102208692658909,1.0056788977824909,1.7309521454589691,0.7611472595492267
453 days,1.2579962824238151,1.1216043341677202,0.7112538334251965,1.0056129391825679,1.7303495462329634,0.761375402476125
454 days,1.2654723015705969,1.1249321319842351,0.7122201904320857,1.0058576978664286,1.7296702177774539,0.761766782548605
455 days,1.2728511212768316,1.1282070383031795,0.7131516077781814,1.0058715538362821,1.728891575409135,0.7617141440041925
456 days,1.2802515438866988,1.1314820121799103,0.7141284405888989,1.0061943469745551,1.728317441112557,0.7619102751587356
457 days,1.287619738305751,1.1347333335659753,0.7150659306050967,1.006315376455879,1.7276540506129556,0.7623535265631662
458 days,1.2948850485635381,1.1379301597916887,0.7159236158086831,1.0064287235619676,1.726916214016153,0.762957692391072
459 days,1.301976971750408,1.1410420552067342,0.7166725368926189,1.0064628148409023,1.726217472039031,0.7631884161203107
460 days,1.305411206188443,1.1425459317631144,0.7170776822364175,1.0064337440307982,1.7257473564568395,0.7637265134083004
461 days,1.306917239918961,1.1432048110111157,0.7173554121910248,1.0066325631095183,1.7253061747425615,0.7639424827744116
462 days,1.308387742952022,1.1438477796245539,0.7176866264929519,1.0066592751759555,1.7250004568400623,0.7643674575397048
463 days,1.3097329126243333,1.1444356306163896,0.7179615815316343,1.0067088908210118,1.7245840175717766,0.7648762207879869
464 days,1.3111406783856578,1.1450505134646496,0.7182261018337647,1.0067088908210118,1.7240504657102829,0.7654489408903355
465 days,1.3125141204365927,1.1456500863861498,0.718459055175071,1.0068045338123734,1.7234433485279574,0.7656572116392121
466 days,1.3140045277156198,1.1463003653997585,0.7187600274363317,1.0068214210678428,1.7228701169033924,0.7660100073191555
467 days,1.3155307483909144,1.1469658880676943,0.7191090425273234,1.006688744431945,1.7223173410769264,0.7663504151478645
468 days,1.317109540527477,1.147653928903429,0.7194956895821167,1.0066985373803299,1.7217202018941207,0.7666522656032673
469 days,1.3184975977216167,1.1482585064878104,0.7198005108383019,1.0066605628989267,1.7209242289860494,0.7670457263117616
470 days,1.3198067863129561,1.1488284407660512,0.720048064593925,1.0066605628989267,1.719870032944494,0.7673995150260592
471 days,1.3214093668894475,1.1495257138878832,0.7204155900404974,1.0066592751759555,1.718890571120748,0.7675750058584213
472 days,1.3228414384700866,1.150148441928296,0.7206565518951692,1.0066689942426423,1.7178722307815975,0.7679280596185987
473 days,1.324333343658436,1.1507968298785134,0.7209387690280007,1.0066605628989267,1.7169653549257533,0.7682800810578398
474 days,1.3256286350127233,1.1513594725422305,0.7211567544238711,1.0066761378633866,1.7162633909447436,0.7689206361987466
475 days,1.3268427531743714,1.1518866060400093,0.7213591038756917,1.0067071724558985,1.7157847170883638,0.7694110016872038
476 days,1.3282227673795741,1.1524854738258414,0.7216594239739745,1.0066689942426423,1.7152779567699377,0.7695784228706424
477 days,1.3295528770094078,1.1530623907705115,0.7219673596749834,1.0066007517574223,1.7148305196316609,0.7698329321238512
478 days,1.3309249457159888,1.1536572045958837,0.7222838960773074,1.0064381119955268,1.7143859479694992,0.7700068959038537
479 days,1.3323306370504198,1.1542662764936087,0.7225629248945995,1.0066592751759555,1.713750727091585,0.7703085916974557
480 days,1.333701341449566,1.1548598795739533,0.7228249835383392,1.0064330915266961,1.7129928737650564,0.7705954632506101
481 days,1.3346475471008359,1.1552694694749082,0.7229649462004383,1.0064381119955268,1.7123361343296892,0.7707860960322999
482 days,1.3353417957120994,1.1555699008333937,0.7230751301830665,1.0063795532041608,1.711663293357547,0.770982674827029
483 days,1.3359868972191558,1.1558489941247325,0.7231797147547754,1.0061501714000034,1.7110171990104392,0.7714110541488931
484 days,1.3358305286609533,1.1557813498499416,0.7231185520058031,1.0063253611114482,1.7105366689966488,0.7717718841827471
485 days,1.334812251379513,1.1553407511983265,0.722837958393613,1.0060062591506818,1.7101940051959603,0.7723033879278682
486 days,1.3338750789111724,1.1549350972722114,0.7226106640753188,1.006086906226963,1.7097701188791152,0.7724290087147154
487 days,1.3329958440039755,1.1545543919642658,0.7224094428558067,1.0059967502640783,1.7092864982030427,0.7726932008849919
488 days,1.3323091402396776,1.1542569645619114,0.7222913416064245,1.0060645330631726,1.7087926801274693,0.7725789766231371
489 days,1.3318121967528407,1.1540416789496126,0.7222537381124843,1.0059029682565075,1.7083718530971725,0.7726102241604123
490 days,1.3311839351043588,1.1537694462518753,0.7222145459441893,1.0056758023809236,1.707896926517174,0.7726763980745901
491 days,1.3305269307707015,1.1534846903061615,0.7222094384368903,1.0058307801267596,1.707593144464608,0.7727563162743496
492 days,1.3298798595521344,1.153204170800702,0.7222019017173399,1.0056898641626726,1.7073037081356939,0.7728563784019276
493 days,1.3294471077411385,1.153016525354749,0.722287433774668,1.0056142333598903,1.7068784639641463,0.7731244557511787
494 days,1.3290456688155212,1.152842430176614,0.7223798556227929,1.0056758023809236,1.7063646659824596,0.7731078789875534
495 days,1.3291056370117271,1.1528684387265213,0.722593415325607,1.0055387816258612,1.7058386110631174,0.7730392408256679
496 days,1.329549584042258,1.1530609628472632,0.7229133919501332,1.005294308609826,1.705365138006547,0.7730492803533662
497 days,1.329831793778686,1.1531833305154415,0.7231985465633822,1.005294308609826,1.7049696655275848,0.7730223457128321
498 days,1.3300645035396566,1.1532842249591626,0.7234543543239151,1.005273967419333,1.7046320989904298,0.7731197269065281
499 days,1.3303255828825433,1.1533974089109718,0.7236985772041076,1.005273967419333,1.7044043454727342,0.7730913022239283
500 days,1.3310876439526689,1.1537277165573638,0.7240433840306174,1.005273967419333,1.7042054420778667,0.7729478096137977
501 days,1.3316861788230228,1.1539870791404134,0.7242772817416314,1.0051476873393668,1.703798317728656,0.7728382475667124
502 days,1.3323715202616193,1.1542839859677596,0.7245204808393193,1.005009743831745,1.7035241731700832,0.7727877402400418
503 days,1.3330708329914969,1.1545868668019297,0.7247770726304992,1.0051647836120559,1.7032429014259902,0.7727435787056967
504 days,1.3336816139126995,1.1548513384469445,0.7250503933136694,1.004673720260714,1.7030313701393645,0.7725159472468985
