horizon,mse,rmse,mae,mdape,smape,coverage
189 days,39.553705339481255,6.289173661100579,4.143260862472838,1.0040877800604977,1.763972742240652,0.4378755266831031
190 days,39.58536327846471,6.291690017671303,4.147053939242073,1.0042591326470853,1.7651818821081209,0.43713048053387565
191 days,39.618089957877395,6.294290266414268,4.150678290382329,1.0047126917329208,1.7661418899775447,0.43659206605011464
192 days,39.65547141438911,6.297259039803675,4.154709939157087,1.0047597489544582,1.7671450042356776,0.43615899810040654
193 days,39.69561547037291,6.300445656489143,4.1589321729186235,1.0047828131306833,1.7679830368925429,0.4356267285808788
194 days,39.7338713114906,6.3034808884846,4.1628400617606305,1.004878778716121,1.7687674601694556,0.4351985818578719
195 days,39.772679537631234,6.306558454310182,4.166654803059052,1.0048993435431166,1.7693091090945656,0.4346297578718174
196 days,39.8071617025628,6.309291695789853,4.170130821918137,1.0048048500975528,1.7698372589970293,0.4340888871495845
197 days,39.8375472358373,6.311699235216876,4.173220502404387,1.004842817447516,1.7701493936853978,0.43369597829348155
198 days,39.86523402960152,6.313892145863874,4.175789121251097,1.0051276599669265,1.7704681502695172,0.4333757572354589
199 days,39.889209502897856,6.315790489154771,4.177922254117654,1.0052736625207856,1.7707307401072698,0.43318755315985286
200 days,39.91331732725806,6.317698736664963,4.180081320995651,1.0052736625207856,1.7709509236304672,0.433067975984744
201 days,39.937603253271575,6.319620499149579,4.182160510187835,1.0053392367411058,1.7712751728067526,0.4328257022299583
202 days,39.961294535423356,6.321494644103035,4.184093791573671,1.0053766187691202,1.7716127050084223,0.4325360362123169
203 days,39.980972474792566,6.3230508834574914,4.185810892274277,1.0056628474862097,1.771977038961464,0.43229872019255244
204 days,39.996359329191556,6.324267493488203,4.187111514367281,1.0054848775449208,1.7719918088951616,0.4320345947638242
205 days,40.0020777013404,6.324719574917167,4.187699192192913,1.0055162705609808,1.7721103686331692,0.43184620919558875
206 days,40.002283382152015,6.32473583496987,4.187811351652766,1.0057989649715464,1.7721379595819444,0.4317065829954522
207 days,39.99543097492829,6.324194096873394,4.187205398432415,1.0056628474862097,1.7721896652841367,0.43182236132889695
208 days,39.96475841736547,6.321768614665161,4.18514715133422,1.0059899087106858,1.772210297747057,0.4319813946549262
209 days,39.926273619075275,6.318724049922997,4.182474245500664,1.0059181467697818,1.7722822575223556,0.43192575401207417
210 days,39.882072349478086,6.315225439323452,4.179307710330065,1.0059442995641539,1.7723266230425332,0.43209355718180514
211 days,39.834397821475186,6.311449740073606,4.175923127080101,1.0059649210005495,1.7723560085318204,0.4322210576445168
212 days,39.7499776522558,6.304758334167599,4.171053503665396,1.0060760725859976,1.7722367981781315,0.4324240460461051
213 days,39.65459282253341,6.297189279554285,4.16512206702896,1.006129512331888,1.7720030230572335,0.4327273490180598
214 days,39.55845569332641,6.289551310970156,4.1589230831834385,1.0060971396669278,1.7716251786710135,0.433201858876831
215 days,39.46100115248014,6.281799197083598,4.152301858857936,1.0060971396669278,1.7710540626083848,0.4336911324157059
216 days,39.3645704362049,6.274119096431379,4.145912583885948,1.0060971396669278,1.7707775350890118,0.43404980857253966
217 days,39.26306745506777,6.266024852733012,4.139235135183177,1.0059899087106858,1.7705364664554843,0.4343330854824613
218 days,39.159267749346434,6.257736631510345,4.132465814732268,1.0058838704928508,1.7702971346968999,0.43493571946986753
219 days,39.05802849991507,6.249642269755531,4.12580101481099,1.005818065367814,1.7699062334758748,0.4353265337521038
220 days,38.94662855094329,6.2407233996503395,4.118609945099461,1.0057089150413927,1.7696819397859807,0.43592821846931196
221 days,38.83420468822533,6.231709611994555,4.1113630824316605,1.0058065374624263,1.7695317210340074,0.43659025296659315
222 days,38.71997884309775,6.222537974419903,4.103827815771559,1.0056242085387277,1.7693756645101408,0.43719090163607477
223 days,38.60068592228862,6.212945028107734,4.09584943349158,1.0056242085387277,1.7692937447664214,0.4378957744545721
224 days,38.47939357429705,6.2031760876422855,4.087847191414466,1.0055581837167265,1.769211618279349,0.43860968705566206
225 days,38.36019542774944,6.19356080358863,4.080197803082618,1.0056325042687737,1.7691216929620723,0.43909700516365435
226 days,38.242291657997576,6.184035224511385,4.07264440676502,1.0058065374624263,1.7689514408065754,0.4397307726377723
227 days,38.12432396283482,6.174489773482083,4.065085093634855,1.0057089150413927,1.7687436645078463,0.4403324573549805
228 days,37.99875112168179,6.164312704728873,4.056860823016133,1.0056316371464282,1.7684789127686142,0.44123744504414336
229 days,37.876332932630454,6.154375104966422,4.0488215531861425,1.0056487411581791,1.7681917129086682,0.4419541310590014
230 days,37.75428417167678,6.144451494777771,4.04080828893749,1.0058208206903279,1.7678720684880485,0.44243086879576426
231 days,37.628133153710216,6.134177463499912,4.032581129309756,1.0059649210005495,1.76766487656522,0.44340390560795206
232 days,37.49895887039147,6.123639348491342,4.0240214625065525,1.0057294985885183,1.7672632918708262,0.4439596369844924
233 days,37.36236808123784,6.112476427867664,4.015167238778723,1.0058208206903279,1.7668027804447994,0.4445377750771467
234 days,37.22672789615362,6.10137098496343,4.006126642901089,1.0058208206903279,1.7661802382486032,0.44501497381517946
235 days,37.09149912140851,6.090279067613282,3.9969278466793576,1.0057294985885183,1.765540038136362,0.4455636523927651
236 days,36.95807400643604,6.079315258023394,3.987615336015654,1.0056127363549359,1.7648984497972169,0.4463133754726739
237 days,36.822001827253494,6.068113531177008,3.9779469316803886,1.0055581837167265,1.764073984108861,0.44715871681344876
238 days,36.68120139718337,6.0565007551541985,3.9680070919531083,1.005375683929625,1.7632528967385133,0.4480018654039317
239 days,36.539321667445265,6.044776395156835,3.958081725623756,1.0053536185565668,1.7624468154754853,0.4491365319234796
240 days,36.40441646093473,6.03360725113383,3.9487541630941796,1.0053013156223838,1.7617222759454119,0.4502292268638813
241 days,36.26942918257415,6.022410579043424,3.939472345115199,1.0050790084524817,1.7611489660248572,0.4509601100867046
242 days,36.13381411880643,6.01114083338649,3.930195276842743,1.0052593335225914,1.7607073224922027,0.45170596196310275
243 days,35.99940917435292,5.999950764327397,3.9210796219412405,1.005312506826137,1.760336614091219,0.45245058958886003
244 days,35.86673096622964,5.988883949971784,3.9121358614185793,1.0054575514256643,1.760120147917236,0.45346732215754654
245 days,35.731225857467166,5.977560192709661,3.903165413296596,1.0055463801811308,1.759934542419862,0.45436569743930916
246 days,35.59385759619975,5.9660587992576595,3.8940228709050966,1.0056487411581791,1.7597276794830155,0.4552973728374728
247 days,35.45854072932303,5.954707442798767,3.8851013338847133,1.0056487411581791,1.7593996754563663,0.45624252426812295
248 days,35.31545228120796,5.942680563618405,3.875855749714145,1.0056316371464282,1.7590957842949881,0.4570726575090408
249 days,35.18503379332698,5.931697378771694,3.8676122190888713,1.0056316371464282,1.7588213978908864,0.4577409082926814
250 days,35.05917859419371,5.921079174795226,3.8596790393402514,1.0058257548614822,1.7585932212118367,0.45853011764839957
251 days,34.93497366149412,5.910581499437607,3.851893570890207,1.0058065374624263,1.7583328246604615,0.45923250170007546
252 days,34.809098472356894,5.899923598857606,3.8440974489453237,1.0058208206903279,1.7579841702676697,0.4596884905881892
253 days,34.681230614009756,5.889077229414618,3.8360873196121332,1.005888093813011,1.7574766490956224,0.46060503971002015
254 days,34.55462653417947,5.878318342364547,3.8281613047672147,1.0056325042687737,1.7571334969353993,0.46148078157368394
255 days,34.43621177850234,5.868237535964469,3.8207199390049964,1.0060245480654522,1.7569172596726226,0.4622961511344982
256 days,34.32618387203578,5.858855167354436,3.8138283484010747,1.0058425045741808,1.7567108445416895,0.4630592002851203
257 days,34.22332473801694,5.850070490004112,3.80756655415553,1.0059276337211727,1.756527308629756,0.4636456032983615
258 days,34.12884801238532,5.8419900729447765,3.8017352487494045,1.0057299938023119,1.7564485887744121,0.46414660369628646
259 days,34.03664605459395,5.834093421826047,3.796070803222309,1.005888093813011,1.7563089888786687,0.4646922083512699
260 days,33.94277917219294,5.826043183172688,3.7904038222355405,1.0059146231747493,1.7562251884161206,0.46566055471331635
261 days,33.85004583268214,5.818079221932454,3.7847221535518556,1.0059276337211727,1.7561912013801433,0.4665815035435422
262 days,33.78464909789332,5.812456373848609,3.7803026710917815,1.005818065367814,1.756217354823477,0.46703814157902995
263 days,33.73843955172013,5.8084799691244635,3.7768662015374046,1.005987060549543,1.7561526140137103,0.46768385832461756
264 days,33.6952923759552,5.804764627093436,3.773612576275133,1.005981427914135,1.7561320825508486,0.4682448781685577
265 days,33.65258163738569,5.801084522516948,3.7703597876411576,1.006091629008392,1.7561817904942287,0.46900715591407915
266 days,33.60881920995584,5.7973113776953396,3.7670928200200335,1.0059725802537818,1.7561745335395893,0.46974914882792623
267 days,33.564745616418385,5.793508920888824,3.7638591073473435,1.00607775044281,1.7559708200837936,0.47032406454256015
268 days,33.519667282243624,5.789617196520304,3.760400428893381,1.005976927031696,1.755827210081841,0.4709909226678436
269 days,33.47366101699581,5.785642662401111,3.756674352088937,1.00611101636016,1.7557040932293781,0.47174723750824304
270 days,33.43073707038026,5.781931949649724,3.752919476979341,1.0061880183399448,1.7554995842277783,0.47268667378431456
271 days,33.39450227731566,5.778797649798413,3.7495479442106925,1.00607775044281,1.7551983358960674,0.47365227026548207
272 days,33.36179968775738,5.775967424402373,3.746459252495165,1.0061880183399448,1.7549873031761323,0.47429818596226353
273 days,33.32956826313773,5.7731766180446735,3.7434793067332537,1.0062560941702219,1.7547585965115975,0.47490444696643574
274 days,33.29523075680735,5.770201968458934,3.7404281394579355,1.0062282493133399,1.754613651522586,0.47547758083936936
275 days,33.25825971421208,5.766997460916042,3.737056507268713,1.0062282493133399,1.7545236444625079,0.47653481405274417
276 days,33.2217043459062,5.7638272307474825,3.7335329568772644,1.0062503856372205,1.754451219361745,0.47744809012371964
277 days,33.1861527037003,5.7607423743559565,3.730265043685356,1.0061575533186142,1.754499153103607,0.4783090457845031
278 days,33.157724483615766,5.758274436288684,3.727584408231257,1.0059825596671037,1.7546465218183929,0.4790218466203864
279 days,33.13228888226249,5.756065399408045,3.7250652711471735,1.0060058043074975,1.7548468123839136,0.47961599089965706
280 days,33.101829766979,5.753418963275576,3.7220971996552326,1.005987060549543,1.7549859743193672,0.48025072072424635
281 days,33.06816934506587,5.750492965395738,3.7187363780721,1.0057964661452998,1.7549153327829137,0.48117179392797504
282 days,33.03423702521177,5.747541824572639,3.7153672157282274,1.0057975305670923,1.7550087011812703,0.4819090526224181
283 days,33.00863151686074,5.745313874529462,3.7123691957212115,1.005576706746624,1.7550223128365463,0.48290624855924613
284 days,32.987678135505014,5.743490065761846,3.7098638059178177,1.005525906413392,1.7551219019836801,0.4838267769643076
285 days,32.968427482110215,5.741813953979197,3.7074188257038974,1.005642193403895,1.755321241793782,0.48490297154028694
286 days,32.94769117281224,5.7400079418771055,3.7047828574994752,1.005377975606561,1.7554292835718053,0.4859444829171008
287 days,32.9263677930554,5.7381502065609435,3.7020928146220644,1.005498515320438,1.7555683223808665,0.48687718488294957
288 days,32.90353015580173,5.736159878856388,3.6992594177987503,1.0054561047753205,1.7556371652390996,0.4879416995223302
289 days,32.88375973887522,5.7344363052417995,3.6967183585142904,1.005325630822714,1.7557342811395968,0.4887363462652177
290 days,32.86334608353008,5.732656110698607,3.6940221771022306,1.005383185426282,1.7556277531620226,0.4894161296016996
291 days,32.84364427324176,5.730937468969781,3.691447279109949,1.0052673670566095,1.7557062521816291,0.4901612072373956
292 days,32.82615698334951,5.729411573918347,3.6889636483096564,1.005283788525714,1.7556642951824943,0.4911419121267773
293 days,32.810011281844375,5.7280023814454175,3.6865785690879136,1.0050482220070402,1.7556498649533605,0.49184086514129355
294 days,32.78973831130586,5.726232470945086,3.6839660686328055,1.0050401033715946,1.7555318547553065,0.4927247686961513
295 days,32.76717738551137,5.7242621695299185,3.681074435395,1.0050748102466383,1.75525776090976,0.49330298749542195
296 days,32.74668481824365,5.722471915024455,3.678382164590693,1.005119177942079,1.7550967188221327,0.4941131898613696
297 days,32.72892648488536,5.720920073282388,3.675985533317853,1.0048579997684888,1.7550587230571597,0.4948920760077259
298 days,32.713484862823435,5.719570339004796,3.673413316572405,1.0047646315625214,1.7549993246613562,0.4956874792890612
299 days,32.69118314982444,5.717620409735543,3.6702076645147432,1.0047646315625214,1.7548595995449154,0.4965159168403547
300 days,32.66575982057008,5.715396733435928,3.6668198415843833,1.0045302333813106,1.7548111959846824,0.49758730385673944
301 days,32.63604304054005,5.712796429117709,3.6631403699667318,1.0045760074055738,1.7548265683461195,0.49861914357787385
302 days,32.6047278145821,5.710054974742546,3.6593549550655102,1.0047424316905187,1.7548287148848254,0.4997613655505437
